-20,426029000000000;-49,944656000000000;7722500;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;270000;H
-20,400186000000000;-49,966420000000000;8610102;;ATE 5 FUNCIONARIOS (MEI);4250000;B
-20,422387000000000;-49,970699000000000;4693100;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;7500000;E
-20,437130000000000;-49,991974000000000;4773300;;ATE 5 FUNCIONARIOS (MEI);1100000;E
-20,397923000000000;-49,967655000000000;2063100;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;120000000;E
-20,419799000000000;-49,974790000000000;4930201;GRANDE;ATE 5 FUNCIONARIOS (MEI);72000000;B
-20,391902000000000;-49,974285000000000;1412602;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;8900000;B
-20,414590000000000;-49,975675000000000;2930101;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;70000;B
-20,407694000000000;-49,995329000000000;4329101;GRANDE;ATE 5 FUNCIONARIOS (MEI);0;G
-20,415977000000000;-49,972963000000000;2399101;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;17230000;A
-20,416880000000000;-49,969230000000000;0153902;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;3800000;A
-20,428638000000000;-49,981044000000000;3702900;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;236000000;F
-20,427692000000000;-49,978248000000000;4612500;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;900000;D
-20,426834000000000;-49,971701000000000;4329103;MEI;;72000000;C
-20,423913000000000;-49,984273000000000;2222600;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;460000;D
-20,422734000000000;-49,978696000000000;4623109;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1900000;F
-20,421920000000000;-49,975515000000000;3104700;PEQUENA;ATE 5 FUNCIONARIOS (MEI);70000;D
-20,421279000000000;-49,982691000000000;8299707;MICRO;ATE 5 FUNCIONARIOS (MEI);6250000;B
-20,404120000000000;-49,973859000000000;5829800;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;135000;A
-20,423521000000000;-49,974181000000000;9312300;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;220000;B
-20,452428000000000;-49,895232000000000;8599699;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;22400000;H
-20,424411000000000;-49,962152000000000;3104700;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;22400000;H
-20,426586000000000;-49,960186000000000;4721102;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;6250000;E
-20,418704000000000;-49,975174000000000;1529700;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;640000;E
-20,390696000000000;-49,966386000000000;7830200;PEQUENA;ATE 5 FUNCIONARIOS (MEI);8900000;A
-20,424221000000000;-49,974264000000000;4330499;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4750000;F
-20,427391000000000;-49,967085000000000;8599604;MEI;;5750000;H
-20,423834000000000;-49,979920000000000;7810800;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;0;D
-20,421922000000000;-49,973214000000000;6201502;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;5750000;C
-20,408107000000000;-49,976843000000000;4644301;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;160000;E
-20,418750000000000;-49,969158000000000;4723700;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;;
-20,417184000000000;-49,970181000000000;1813099;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1100000;C
-20,422682000000000;-49,972707000000000;5620103;MICRO;ATE 5 FUNCIONARIOS (MEI);1350000;D
-20,422823000000000;-49,973642000000000;4751201;PEQUENA;ATE 5 FUNCIONARIOS (MEI);220000;F
-20,416328000000000;-49,978228000000000;9529106;PEQUENA;;12125000;G
-20,438292000000000;-49,976871000000000;4211101;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;900000;F
-20,421739000000000;-49,985976000000000;5920100;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;41500000;B
-20,421937000000000;-49,973998000000000;2821602;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;8900000;E
-20,423521000000000;-49,974181000000000;7319002;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;7500000;A
-20,421471000000000;-49,971338000000000;9493600;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;6750000;A
-20,430068000000000;-49,982675000000000;4632001;MEI;;340000000;F
-20,410846000000000;-49,991546000000000;7112000;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;12125000;F
-20,435594000000000;-49,979368000000000;4930203;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;17230000;A
-20,422497000000000;-49,947294000000000;9491000;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;41500000;F
-20,411638000000000;-49,993855000000000;5911199;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;5750000;G
-20,451908000000000;-49,892370000000000;5829800;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;8900000;F
-20,396980000000000;-49,970460000000000;4511101;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;900000;H
-20,420348000000000;-49,946835000000000;9529199;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;72000000;E
-20,398569000000000;-49,978693000000000;4789004;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1100000;
-20,424648000000000;-49,971978000000000;7500100;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;172000000;H
-20,406571000000000;-49,972360000000000;4756300;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;0;F
-20,410761000000000;-49,977587000000000;2512800;MICRO;;4250000;C
-20,434126000000000;-49,972467000000000;4212000;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;570000;E
-20,410199000000000;-49,978608000000000;1813099;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;90000000;E
-20,403682000000000;-49,988586000000000;8593700;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;340000000;H
-20,433325000000000;-49,951522000000000;3702900;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;17230000;D
-20,425928000000000;-49,972594000000000;6190602;MICRO;;0;F
-20,435322000000000;-49,999005000000000;5912099;MICRO;ATE 5 FUNCIONARIOS (MEI);550000000;E
-20,403184000000000;-49,968191000000000;4637199;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000;H
-20,396479000000000;-49,973066000000000;4751202;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;22400000;
-20,434748000000000;-49,975153000000000;4636202;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6250000;
-20,421256000000000;-49,957977000000000;2833000;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;5250000;F
-20,425824000000000;-49,987093000000000;2221800;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;22400000;F
-20,404202000000000;-49,973845000000000;8531700;MICRO;ATE 5 FUNCIONARIOS (MEI);1500000000;E
-20,431941000000000;-49,985578000000000;7490104;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;22400000;E
-20,424488000000000;-49,950866000000000;4530704;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;340000000;G
-20,441217000000000;-49,994991000000000;7420004;;;6250000;D
-20,425432000000000;-49,977334000000000;1813099;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1650000;A
-20,441336000000000;-49,992897000000000;2219600;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;17230000;H
-20,414439000000000;-49,985805000000000;4771701;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3400000;D
-20,421184000000000;-49,989815000000000;4321500;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6750000;H
-20,422139000000000;-49,951707000000000;9529106;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;160000;C
-20,424402000000000;-49,958335000000000;0220904;MICRO;ATE 5 FUNCIONARIOS (MEI);1900000;D
-20,410283000000000;-49,988759000000000;4669999;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;72000000;E
-20,425376000000000;-49,975747000000000;9521500;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;236000000;G
-20,413991000000000;-49,970932000000000;7729202;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;900000;E
-20,425376000000000;-49,975747000000000;4399103;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;236000000;A
-20,419586000000000;-49,975987000000000;4399101;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;4750000;H
-20,398706000000000;-49,975685000000000;1411802;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;90000000;C
-20,391896000000000;-49,972067000000000;4621400;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;17230000;H
-20,422803000000000;-49,971628000000000;1091101;MICRO;ATE 5 FUNCIONARIOS (MEI);1500000000;H
-20,425376000000000;-49,975747000000000;4616800;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3400000;D
-20,423124000000000;-49,975740000000000;2542000;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;30000000;F
-20,425376000000000;-49,975747000000000;7711000;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;;G
-20,410988000000000;-49,981751000000000;7722500;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;72000000;H
-20,427022000000000;-49,970140000000000;1529700;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;570000;F
-20,421472000000000;-49,973425000000000;4313400;MÉDIA;;340000000;E
-20,451678000000000;-49,892960000000000;8610101;;;550000000;
-20,423834000000000;-49,979920000000000;4623106;;;110000;C
-20,425376000000000;-49,975747000000000;7020400;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;;H
-20,421950000000000;-49,980870000000000;4612500;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;460000;A
-20,423952000000000;-49,966168000000000;9529102;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;570000;E
-20,410199000000000;-49,978608000000000;8599699;PEQUENA;;72000000;G
-20,423834000000000;-49,979920000000000;4530703;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;460000;B
-20,416637000000000;-49,987355000000000;4644301;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;17230000;E
-20,425538000000000;-49,971143000000000;1091102;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;570000;D
-20,425376000000000;-49,975747000000000;7723300;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;70000;C
-20,420554000000000;-49,979025000000000;4756300;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;120000000;B
-20,425376000000000;-49,975747000000000;4930201;MICRO;ATE 5 FUNCIONARIOS (MEI);236000000;
-20,410199000000000;-49,978608000000000;2229301;;ATE 5 FUNCIONARIOS (MEI);1100000;C
-20,425046000000000;-49,973482000000000;1610201;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;2600000;
-20,429297000000000;-49,984805000000000;4645101;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6250000;C
-20,420632000000000;-49,982470000000000;4612500;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1900000;E
-20,425376000000000;-49,975747000000000;8640208;;;570000;H
-20,441336000000000;-49,992897000000000;7112000;GRANDE;ATE 5 FUNCIONARIOS (MEI);3000000;
-20,425744000000000;-49,965804000000000;7220700;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;4250000;B
-20,450008000000000;-49,894665000000000;8630503;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;C
-20,422618000000000;-49,977928000000000;8299799;;;750000;B
-20,417381000000000;-49,970368000000000;2424502;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1350000;C
-20,425376000000000;-49,975747000000000;7319099;MÉDIA;ATE 5 FUNCIONARIOS (MEI);30000000;F
-20,436540000000000;-49,969758000000000;4520007;GRANDE;;1900000;C
-20,416011000000000;-49,974829000000000;4711301;MICRO;ATE 5 FUNCIONARIOS (MEI);4750000;C
-20,441336000000000;-49,992897000000000;4924800;PEQUENA;ATE 5 FUNCIONARIOS (MEI);41500000;A
-20,433487000000000;-49,990312000000000;9492800;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;41500000;G
-20,423349000000000;-49,980184000000000;4644301;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;340000000;B
-20,411281000000000;-49,963444000000000;7739099;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;B
-20,404202000000000;-49,973845000000000;4921302;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;17230000;G
-20,422576000000000;-49,945965000000000;4613300;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;640000;C
-20,424487000000000;-49,999484000000000;2840200;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;236000000;A
-20,427841000000000;-49,978656000000000;4637106;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;110000;E
-20,420698000000000;-49,992934000000000;4755503;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6750000;
-20,438682000000000;-49,985021000000000;4645101;MÉDIA;;7500000;E
-20,425434000000000;-49,971494000000000;7719502;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;340000000;B
-20,412888000000000;-49,968922000000000;9001902;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;8900000;B
-20,437785000000000;-49,977292000000000;4757100;MICRO;ATE 5 FUNCIONARIOS (MEI);30000000;C
-20,427272000000000;-49,972446000000000;1531901;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4250000;A
-20,403337000000000;-49,977794000000000;4644302;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;5250000;C
-20,420698000000000;-49,992934000000000;4644301;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;172000000;D
-20,395503000000000;-49,964504000000000;1352900;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;220000;C
-20,410199000000000;-49,978608000000000;3314702;PEQUENA;;160000;H
-20,421950000000000;-49,980870000000000;4771702;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;220000;A
-20,432552000000000;-49,985012000000000;5620101;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;236000000;
-20,414540000000000;-49,979625000000000;7729202;PEQUENA;ATE 5 FUNCIONARIOS (MEI);1100000;
-20,437785000000000;-49,977292000000000;3212400;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;2150000;C
-20,418190000000000;-49,968635000000000;9602501;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;0;E
-20,421520000000000;-49,985697000000000;0113000;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;5750000;D
-20,401427000000000;-49,972237000000000;5320202;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;H
-20,424832000000000;-49,979674000000000;6619302;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;120000000;B
-20,424528000000000;-49,950531000000000;6920601;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;5250000;H
-20,424749000000000;-49,974175000000000;4322302;;ATE 5 FUNCIONARIOS (MEI);12125000;B
-20,417423000000000;-49,988701000000000;6821801;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;8900000;
-20,437721000000000;-49,986165000000000;6010100;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;160000;H
-20,400750000000000;-49,977402000000000;4754702;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;3800000;C
-20,422301000000000;-49,980248000000000;5510801;MICRO;;3000000;C
-20,436834000000000;-49,978822000000000;4731800;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1100000;D
-20,423195000000000;-49,976205000000000;5819100;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;8900000;G
-20,410199000000000;-49,978608000000000;4763604;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;12125000;C
-20,418631000000000;-49,965000000000000;9001902;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5750000;A
-20,427841000000000;-49,978656000000000;5819100;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6250000;E
-20,411793000000000;-49,966346000000000;4619200;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3000000;C
-20,411638000000000;-49,993855000000000;7729202;MÉDIA;ATE 5 FUNCIONARIOS (MEI);750000;A
-20,424339000000000;-49,969975000000000;0133499;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;70000;G
-20,421025000000000;-49,974074000000000;4672900;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;550000000;E
-20,431146000000000;-49,969415000000000;2539001;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;C
-20,425376000000000;-49,975747000000000;0134200;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;900000;H
-20,429258000000000;-49,981562000000000;0322101;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;270000;G
-20,396505000000000;-49,978704000000000;4329101;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1900000;F
-20,423328000000000;-49,971642000000000;1749400;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;8900000;F
-20,391559000000000;-49,974610000000000;6920602;GRANDE;ATE 5 FUNCIONARIOS (MEI);12125000;
-20,406301000000000;-49,976598000000000;2840200;MÉDIA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;30000000;H
-20,427841000000000;-49,978656000000000;4330403;GRANDE;ATE 5 FUNCIONARIOS (MEI);460000;H
-20,408107000000000;-49,976843000000000;8541400;PEQUENA;;460000;E
-20,433776000000000;-49,966823000000000;8111700;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;236000000;H
-20,407852000000000;-49,975705000000000;2212900;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;1100000;G
-20,411308000000000;-49,976214000000000;1412601;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;900000;B
-20,418595000000000;-49,972744000000000;6201501;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;135000;C
-20,439892000000000;-49,994412000000000;4399105;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;900000;G
-20,410283000000000;-49,988759000000000;6190601;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;17230000;G
-20,425376000000000;-49,975747000000000;3102100;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;570000;C
-20,451678000000000;-49,892960000000000;8599601;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;340000000;F
-20,424879000000000;-49,980688000000000;4721102;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;236000000;E
-20,424546000000000;-49,989670000000000;9319199;MICRO;;17230000;B
-20,418938000000000;-49,974465000000000;0113000;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;900000;D
-20,417216000000000;-49,984428000000000;2330302;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;D
-20,419680000000000;-49,965070000000000;4211101;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;135000;H
-20,407565000000000;-49,973924000000000;6201502;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;570000;F
-20,407747000000000;-49,962366000000000;6204000;PEQUENA;;1500000000;B
-20,404116000000000;-49,972697000000000;2424502;;ATE 5 FUNCIONARIOS (MEI);0;
-20,400579000000000;-49,972384000000000;9529102;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;570000;
-20,436225000000000;-49,970957000000000;9001903;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;72000000;B
-20,426456000000000;-49,971506000000000;4771702;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;8900000;A
-20,396479000000000;-49,973066000000000;8660700;PEQUENA;ATE 5 FUNCIONARIOS (MEI);460000;H
-20,410199000000000;-49,978608000000000;8291100;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;72000000;
-20,406560000000000;-49,976042000000000;4763601;GRANDE;ATE 5 FUNCIONARIOS (MEI);550000000;C
-20,425475000000000;-49,970712000000000;2229399;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;340000000;E
-20,418480000000000;-49,965103000000000;4789008;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;90000;H
-20,420622000000000;-49,972594000000000;6550200;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;750000;
-20,407565000000000;-49,973924000000000;8130300;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;17230000;D
-20,437351000000000;-49,975650000000000;9602502;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;460000;B
-20,424310000000000;-49,962801000000000;2229303;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2150000;
-20,405848000000000;-49,977288000000000;6010100;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;5750000;B
-20,431440000000000;-49,974498000000000;4724500;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;6250000;D
-20,420675000000000;-49,972950000000000;4541203;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4750000;B
-20,418049000000000;-49,981761000000000;4641903;MÉDIA;ATE 5 FUNCIONARIOS (MEI);17230000;H
-20,422330000000000;-49,977211000000000;4759801;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1650000;F
-20,412598000000000;-49,990357000000000;4774100;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;4250000;B
-20,422255000000000;-49,985102000000000;5320201;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;185000;E
-20,416257000000000;-49,967725000000000;4541202;MICRO;ATE 5 FUNCIONARIOS (MEI);6750000;
-20,423431000000000;-49,968752000000000;8532500;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;172000000;E
-20,421139000000000;-49,949564000000000;0151201;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;120000000;
-20,410677000000000;-49,984882000000000;8299707;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;3000000;D
-20,410758000000000;-49,972704000000000;4520006;MÉDIA;ATE 5 FUNCIONARIOS (MEI);270000;G
-20,416728000000000;-49,976398000000000;1822999;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6250000;G
-20,411793000000000;-49,966346000000000;4686902;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;22400000;C
-20,401846000000000;-49,961763000000000;5611203;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1100000;B
-20,429995000000000;-49,988746000000000;1629301;MEI;ATE 5 FUNCIONARIOS (MEI);220000;H
-20,410199000000000;-49,978608000000000;9001903;PEQUENA;ATE 5 FUNCIONARIOS (MEI);3000000;D
-20,397511000000000;-49,977958000000000;8599601;PEQUENA;;640000;
-20,427314000000000;-49,945819000000000;4930203;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;8900000;D
-20,408107000000000;-49,976843000000000;9412099;MICRO;;8900000;
-20,413622000000000;-49,975843000000000;4649499;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;750000;D
-20,422446000000000;-49,971684000000000;4744004;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;8900000;C
-20,417151000000000;-49,990392000000000;4330405;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3000000;F
-20,434126000000000;-49,972467000000000;3600601;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;90000000;H
